gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
CRBN,0,123,0.0,15,12.195121951219512
CYP19A1,0,123,0.0,14,11.38211382113821
EGR1,0,123,0.0,10,8.130081300813007
EPHB4,0,123,0.0,18,14.634146341463413
EPOR,0,123,0.0,7,5.691056910569105
ETAA1,0,123,0.0,2,1.6260162601626018
ETS1,0,123,0.0,9,7.317073170731707
EZHIP,0,123,0.0,0,0.0
APLNR,0,123,0.0,8,6.504065040650407
ARFRP1,0,123,0.0,11,8.94308943089431
ARID3A,0,123,0.0,7,5.691056910569105
BRCA1,0,123,0.0,16,13.008130081300814
BRD3,0,123,0.0,16,13.008130081300814
FRS2,0,123,0.0,11,8.94308943089431
FURIN,0,123,0.0,15,12.195121951219512
GAB1,0,123,0.0,6,4.878048780487805
GAB2,0,123,0.0,8,6.504065040650407
GABRA6,0,123,0.0,10,8.130081300813007
GATA4,0,123,0.0,11,8.94308943089431
GATA6,0,123,0.0,10,8.130081300813007
GID4,0,123,0.0,16,13.008130081300814
H1-5,0,123,0.0,0,0.0
H2BC8,0,123,0.0,0,0.0
HIRA,0,123,0.0,19,15.447154471544716
HSD3B1,0,123,0.0,11,8.94308943089431
IL3,0,123,0.0,10,8.130081300813007
IRF2,0,123,0.0,7,5.691056910569105
KBTBD4,0,123,0.0,9,7.317073170731707
KEL,0,123,0.0,20,16.260162601626014
SETD6,0,123,0.0,15,12.195121951219512
SETD7,0,123,0.0,6,4.878048780487805
KSR2,0,123,0.0,11,8.94308943089431
LTB,0,123,0.0,20,16.260162601626014
LTK,0,123,0.0,14,11.38211382113821
MAD2L2,0,123,0.0,9,7.317073170731707
MAP3K7,0,123,0.0,19,15.447154471544716
MEF2C,0,123,0.0,12,9.75609756097561
MGAM,0,123,0.0,20,16.260162601626014
MOB3B,0,123,0.0,15,12.195121951219512
MPEG1,0,123,0.0,8,6.504065040650407
NADK,0,123,0.0,9,7.317073170731707
NFE2,0,123,0.0,11,8.94308943089431
PDS5B,0,123,0.0,16,13.008130081300814
PGBD5,0,123,0.0,29,23.577235772357724
PIGA,0,123,0.0,10,8.130081300813007
STAT4,0,123,0.0,2,1.6260162601626018
TAF1,0,123,0.0,7,5.691056910569105
TRG,0,123,0.0,0,0.0
TRIP13,0,123,0.0,14,11.38211382113821
VAV2,0,123,0.0,17,13.821138211382115
ZBTB7A,0,123,0.0,7,5.691056910569105
ZNF703,0,123,0.0,12,9.75609756097561
ABCB1,0,123,0.0,18,14.634146341463413
PTPN1,0,123,0.0,11,8.94308943089431
PTPRO,0,123,0.0,13,10.569105691056912
SCG5,0,123,0.0,14,11.38211382113821
SERPINB3,0,123,0.0,11,8.94308943089431
SERPINB4,0,123,0.0,11,8.94308943089431
SETD3,0,123,0.0,15,12.195121951219512
SETD4,0,123,0.0,12,9.75609756097561
SETD5,0,123,0.0,13,10.569105691056912
SLFN11,0,123,0.0,15,12.195121951219512
SMARCA1,0,123,0.0,11,8.94308943089431
SMG1,0,123,0.0,7,5.691056910569105
BCL2L12,0,123,0.0,7,5.691056910569105
BCL3,0,123,0.0,6,4.878048780487805
BCL6,0,123,0.0,11,8.94308943089431
BCL7A,0,123,0.0,11,8.94308943089431
BCL9,0,123,0.0,20,16.260162601626014
BCLAF1,0,123,0.0,21,17.073170731707318
BCORL1,0,123,0.0,12,9.75609756097561
BCR,0,123,0.0,19,15.447154471544716
ASXL2,0,123,0.0,3,2.4390243902439024
ATF1,0,123,0.0,11,8.94308943089431
ATIC,0,123,0.0,2,1.6260162601626018
SOCS3,0,123,0.0,14,11.38211382113821
SPRTN,0,123,0.0,29,23.577235772357724
CPS1,0,123,0.0,2,1.6260162601626018
CSF1,0,123,0.0,11,8.94308943089431
ACTB,0,123,0.0,16,13.008130081300814
ADARB2,0,123,0.0,4,3.2520325203252036
ADHFE1,0,123,0.0,12,9.75609756097561
AGGF1,0,123,0.0,12,9.75609756097561
AIP,0,123,0.0,8,6.504065040650407
AKT1S1,0,123,0.0,7,5.691056910569105
ALDH1L2,0,123,0.0,11,8.94308943089431
ALOX15B,0,123,0.0,17,13.821138211382115
ANKRD26,0,123,0.0,5,4.0650406504065035
APEX1,0,123,0.0,16,13.008130081300814
APH1A,0,123,0.0,23,18.69918699186992
ASMTL,0,123,0.0,10,8.130081300813007
ATG5,0,123,0.0,20,16.260162601626014
ATRIP,0,123,0.0,15,12.195121951219512
DUSP2,0,123,0.0,2,1.6260162601626018
DUSP9,0,123,0.0,12,9.75609756097561
ECSIT,0,123,0.0,7,5.691056910569105
EIF2B1,0,123,0.0,11,8.94308943089431
BAALC,0,123,0.0,13,10.569105691056912
BTLA,0,123,0.0,12,9.75609756097561
CASR,0,123,0.0,13,10.569105691056912
CCT6B,0,123,0.0,15,12.195121951219512
CD19,0,123,0.0,7,5.691056910569105
CD36,0,123,0.0,18,14.634146341463413
CDH2,0,123,0.0,10,8.130081300813007
CDH4,0,123,0.0,11,8.94308943089431
CDKN1C,0,123,0.0,11,8.94308943089431
CHN1,0,123,0.0,3,2.4390243902439024
CHTF8,0,123,0.0,15,12.195121951219512
CKS1B,0,123,0.0,24,19.51219512195122
FGF2,0,123,0.0,6,4.878048780487805
FGF5,0,123,0.0,6,4.878048780487805
FGF7,0,123,0.0,14,11.38211382113821
FGF8,0,123,0.0,6,4.878048780487805
FGF9,0,123,0.0,15,12.195121951219512
CTDNEP1,0,123,0.0,17,13.821138211382115
CYP17A1,0,123,0.0,6,4.878048780487805
DAZAP1,0,123,0.0,7,5.691056910569105
DDR1,0,123,0.0,20,16.260162601626014
DDX41,0,123,0.0,11,8.94308943089431
DHX15,0,123,0.0,7,5.691056910569105
DKK1,0,123,0.0,4,3.2520325203252036
DKK2,0,123,0.0,6,4.878048780487805
DKK3,0,123,0.0,11,8.94308943089431
DKK4,0,123,0.0,12,9.75609756097561
DPYD,0,123,0.0,9,7.317073170731707
H3C15,0,123,0.0,0,0.0
H3P6,0,123,0.0,0,0.0
H4C6,0,123,0.0,0,0.0
HDAC2,0,123,0.0,19,15.447154471544716
HFE,0,123,0.0,21,17.073170731707318
HNF1B,0,123,0.0,14,11.38211382113821
ELL2,0,123,0.0,12,9.75609756097561
ELP2,0,123,0.0,10,8.130081300813007
ERCC1,0,123,0.0,6,4.878048780487805
EXOSC6,0,123,0.0,15,12.195121951219512
FAF1,0,123,0.0,8,6.504065040650407
FANCM,0,123,0.0,16,13.008130081300814
FBXO31,0,123,0.0,17,13.821138211382115
FBXW2,0,123,0.0,15,12.195121951219512
FGF1,0,123,0.0,10,8.130081300813007
FGF12,0,123,0.0,11,8.94308943089431
INPP5D,0,123,0.0,5,4.0650406504065035
IQGAP1,0,123,0.0,15,12.195121951219512
ITPKB,0,123,0.0,29,23.577235772357724
KDM2B,0,123,0.0,11,8.94308943089431
KDM4C,0,123,0.0,18,14.634146341463413
KDM5D,0,123,0.0,0,0.0
KLF2,0,123,0.0,6,4.878048780487805
LGR5,0,123,0.0,11,8.94308943089431
FOLH1,0,123,0.0,10,8.130081300813007
FOLR1,0,123,0.0,8,6.504065040650407
FOXN4,0,123,0.0,11,8.94308943089431
FSTL1,0,123,0.0,13,10.569105691056912
GADD45B,0,123,0.0,7,5.691056910569105
GEN1,0,123,0.0,3,2.4390243902439024
GRB7,0,123,0.0,15,12.195121951219512
GTSE1,0,123,0.0,20,16.260162601626014
ARAF,0,123,0.0,10,8.130081300813007
MAGI2,0,123,0.0,18,14.634146341463413
MAL2,0,123,0.0,14,11.38211382113821
MAP3K6,0,123,0.0,9,7.317073170731707
MAP4K4,0,123,0.0,2,1.6260162601626018
MBD4,0,123,0.0,13,10.569105691056912
MBD6,0,123,0.0,11,8.94308943089431
MEF2D,0,123,0.0,24,19.51219512195122
MIDEAS,0,123,0.0,0,0.0
MKNK1,0,123,0.0,8,6.504065040650407
HOXA3,0,123,0.0,17,13.821138211382115
HSD17B2,0,123,0.0,17,13.821138211382115
HTATIP2,0,123,0.0,11,8.94308943089431
ID1,0,123,0.0,11,8.94308943089431
IFNAR1,0,123,0.0,12,9.75609756097561
IKZF2,0,123,0.0,2,1.6260162601626018
LRP6,0,123,0.0,13,10.569105691056912
LRRK2,0,123,0.0,12,9.75609756097561
MAGED1,0,123,0.0,9,7.317073170731707
ATM,0,123,0.0,8,6.504065040650407
ATP1A1,0,123,0.0,11,8.94308943089431
ATP2B3,0,123,0.0,12,9.75609756097561
ATRX,0,123,0.0,8,6.504065040650407
AXIN1,0,123,0.0,7,5.691056910569105
AXIN2,0,123,0.0,14,11.38211382113821
B2M,0,123,0.0,14,11.38211382113821
BAP1,0,123,0.0,13,10.569105691056912
BARD1,0,123,0.0,2,1.6260162601626018
BAX,0,123,0.0,7,5.691056910569105
APC,0,123,0.0,12,9.75609756097561
APOBEC3B,0,123,0.0,21,17.073170731707318
AR,0,123,0.0,8,6.504065040650407
PSMB2,0,123,0.0,8,6.504065040650407
PTK7,0,123,0.0,20,16.260162601626014
MS4A1,0,123,0.0,8,6.504065040650407
MTHFD2,0,123,0.0,2,1.6260162601626018
MYBL1,0,123,0.0,12,9.75609756097561
MYO18A,0,123,0.0,15,12.195121951219512
NBEAP1,0,123,0.0,14,11.38211382113821
NHERF1,0,123,0.0,0,0.0
NQO1,0,123,0.0,15,12.195121951219512
NUTM2A,0,123,0.0,6,4.878048780487805
ONECUT2,0,123,0.0,11,8.94308943089431
PAG1,0,123,0.0,12,9.75609756097561
PAK3,0,123,0.0,9,7.317073170731707
PARP2,0,123,0.0,16,13.008130081300814
PARP3,0,123,0.0,13,10.569105691056912
PASK,0,123,0.0,4,3.2520325203252036
RUNX2,0,123,0.0,20,16.260162601626014
S1PR2,0,123,0.0,7,5.691056910569105
SAMD9,0,123,0.0,18,14.634146341463413
SAMD9L,0,123,0.0,18,14.634146341463413
SEPTIN5,0,123,0.0,0,0.0
SEPTIN6,0,123,0.0,0,0.0
PDCD11,0,123,0.0,6,4.878048780487805
PHF1,0,123,0.0,20,16.260162601626014
PHF19,0,123,0.0,15,12.195121951219512
PHLPP1,0,123,0.0,11,8.94308943089431
PHLPP2,0,123,0.0,15,12.195121951219512
POU3F2,0,123,0.0,20,16.260162601626014
POU3F4,0,123,0.0,8,6.504065040650407
PPP1CB,0,123,0.0,2,1.6260162601626018
PRPF8,0,123,0.0,16,13.008130081300814
PRSS8,0,123,0.0,7,5.691056910569105
SLIT3,0,123,0.0,10,8.130081300813007
SNCAIP,0,123,0.0,12,9.75609756097561
SOCS2,0,123,0.0,11,8.94308943089431
SQSTM1,0,123,0.0,11,8.94308943089431
SRP72,0,123,0.0,6,4.878048780487805
STAT1,0,123,0.0,2,1.6260162601626018
STAT2,0,123,0.0,11,8.94308943089431
SZT2,0,123,0.0,8,6.504065040650407
TACSTD2,0,123,0.0,8,6.504065040650407
PUM1,0,123,0.0,9,7.317073170731707
RASGEF1A,0,123,0.0,3,2.4390243902439024
RNASEH2A,0,123,0.0,7,5.691056910569105
RNASEH2B,0,123,0.0,15,12.195121951219512
RNF217-AS1,0,123,0.0,0,0.0
RPS15,0,123,0.0,7,5.691056910569105
RPS6KB1,0,123,0.0,14,11.38211382113821
ABL2,0,123,0.0,25,20.32520325203252
ACVR1,0,123,0.0,3,2.4390243902439024
ACVR1B,0,123,0.0,11,8.94308943089431
ACVR2A,0,123,0.0,3,2.4390243902439024
UCHL1,0,123,0.0,7,5.691056910569105
USP1,0,123,0.0,9,7.317073170731707
WDR90,0,123,0.0,7,5.691056910569105
WEE1,0,123,0.0,11,8.94308943089431
WWP1,0,123,0.0,12,9.75609756097561
XRCC1,0,123,0.0,6,4.878048780487805
YPEL5,0,123,0.0,2,1.6260162601626018
YY1,0,123,0.0,15,12.195121951219512
YY1AP1,0,123,0.0,24,19.51219512195122
ZFP36L2,0,123,0.0,2,1.6260162601626018
ZNF24,0,123,0.0,10,8.130081300813007
ACSL3,0,123,0.0,4,3.2520325203252036
TUSC3,0,123,0.0,11,8.94308943089431
TYRO3,0,123,0.0,14,11.38211382113821
UBA1,0,123,0.0,10,8.130081300813007
UBTF,0,123,0.0,14,11.38211382113821
TLE1,0,123,0.0,15,12.195121951219512
TLE2,0,123,0.0,7,5.691056910569105
TLE3,0,123,0.0,14,11.38211382113821
TLE4,0,123,0.0,15,12.195121951219512
TLL2,0,123,0.0,6,4.878048780487805
TMEM30A,0,123,0.0,19,15.447154471544716
TMSB4XP8,0,123,0.0,0,0.0
TNFRSF11A,0,123,0.0,11,8.94308943089431
TNFSF13,0,123,0.0,17,13.821138211382115
TRIB3,0,123,0.0,11,8.94308943089431
TTL,0,123,0.0,2,1.6260162601626018
ACKR3,0,123,0.0,2,1.6260162601626018
