gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
MBD4,1,154,0.6493506493506493,35,24.822695035460992
MAP3K6,1,154,0.6493506493506493,62,43.97163120567376
MAGED1,1,154,0.6493506493506493,46,32.62411347517731
IKZF2,1,154,0.6493506493506493,41,29.078014184397162
CHEK2,1,154,0.6493506493506493,59,41.843971631205676
CHCHD7,1,154,0.6493506493506493,81,57.446808510638306
CDKN2A,1,154,0.6493506493506493,59,41.843971631205676
CDKN1A,1,154,0.6493506493506493,45,31.914893617021278
EPHA2,1,154,0.6493506493506493,61,43.262411347517734
H1-3,1,154,0.6493506493506493,0,0.0
GPS2,1,154,0.6493506493506493,101,71.63120567375887
GNA12,1,154,0.6493506493506493,89,63.12056737588653
FGF10,1,154,0.6493506493506493,50,35.46099290780142
ELOC,1,154,0.6493506493506493,0,0.0
EIF4E,1,154,0.6493506493506493,61,43.262411347517734
DUSP4,1,154,0.6493506493506493,93,65.95744680851064
CD70,1,154,0.6493506493506493,51,36.17021276595745
KDSR,1,154,0.6493506493506493,123,87.2340425531915
JUN,1,154,0.6493506493506493,50,35.46099290780142
DTX1,1,154,0.6493506493506493,36,25.53191489361702
RPS3A,1,154,0.6493506493506493,61,43.262411347517734
IRF1,1,154,0.6493506493506493,59,41.843971631205676
PER3,1,154,0.6493506493506493,59,41.843971631205676
ZNF814,1,154,0.6493506493506493,43,30.49645390070922
CDK4,1,154,0.6493506493506493,37,26.24113475177305
GTSE1,1,154,0.6493506493506493,63,44.680851063829785
GRB7,1,154,0.6493506493506493,53,37.5886524822695
TNFRSF17,1,154,0.6493506493506493,42,29.78723404255319
TNFRSF14,1,154,0.6493506493506493,56,39.71631205673759
TMSB4X,1,154,0.6493506493506493,46,32.62411347517731
TMEM127,1,154,0.6493506493506493,36,25.53191489361702
SKI,1,154,0.6493506493506493,56,39.71631205673759
SIX1,1,154,0.6493506493506493,65,46.09929078014184
SIRPA,1,154,0.6493506493506493,106,75.177304964539
SH2B3,1,154,0.6493506493506493,35,24.822695035460992
IRF4,1,154,0.6493506493506493,47,33.33333333333333
IL2,1,154,0.6493506493506493,63,44.680851063829785
H2BC12,1,154,0.6493506493506493,0,0.0
FZR1,1,154,0.6493506493506493,55,39.00709219858156
FOLR1,1,154,0.6493506493506493,48,34.04255319148936
FGF9,1,154,0.6493506493506493,104,73.75886524822694
CNBP,1,154,0.6493506493506493,35,24.822695035460992
FBXW2,1,154,0.6493506493506493,54,38.297872340425535
CRTC3,1,154,0.6493506493506493,63,44.680851063829785
CREB3L2,1,154,0.6493506493506493,77,54.60992907801418
CREB3L1,1,154,0.6493506493506493,38,26.95035460992908
CREB1,1,154,0.6493506493506493,39,27.659574468085108
DUSP2,1,154,0.6493506493506493,36,25.53191489361702
DDX41,1,154,0.6493506493506493,61,43.262411347517734
DDR1,1,154,0.6493506493506493,46,32.62411347517731
DAZAP1,1,154,0.6493506493506493,55,39.00709219858156
CTDNEP1,1,154,0.6493506493506493,102,72.3404255319149
CSF1,1,154,0.6493506493506493,50,35.46099290780142
NUF2,1,154,0.6493506493506493,46,32.62411347517731
NKX3-1,1,154,0.6493506493506493,93,65.95744680851064
NEGR1,1,154,0.6493506493506493,53,37.5886524822695
IRF8,1,154,0.6493506493506493,53,37.5886524822695
IGF2,1,154,0.6493506493506493,55,39.00709219858156
H3C6,1,154,0.6493506493506493,0,0.0
DGCR8,1,154,0.6493506493506493,55,39.00709219858156
DEK,1,154,0.6493506493506493,43,30.49645390070922
DDX5,1,154,0.6493506493506493,44,31.20567375886525
TRAF7,1,154,0.6493506493506493,40,28.368794326241137
SDHD,1,154,0.6493506493506493,54,38.297872340425535
SDHB,1,154,0.6493506493506493,61,43.262411347517734
SDHAF2,1,154,0.6493506493506493,47,33.33333333333333
S100A7,1,154,0.6493506493506493,45,31.914893617021278
RXRA,1,154,0.6493506493506493,57,40.42553191489361
CKS1B,1,154,0.6493506493506493,45,31.914893617021278
CD19,1,154,0.6493506493506493,42,29.78723404255319
BTLA,1,154,0.6493506493506493,35,24.822695035460992
ATRIP,1,154,0.6493506493506493,43,30.49645390070922
ATG5,1,154,0.6493506493506493,45,31.914893617021278
APH1A,1,154,0.6493506493506493,46,32.62411347517731
APEX1,1,154,0.6493506493506493,65,46.09929078014184
ALOX15B,1,154,0.6493506493506493,101,71.63120567375887
PTP4A1,1,154,0.6493506493506493,42,29.78723404255319
PIM1,1,154,0.6493506493506493,46,32.62411347517731
PIK3R2,1,154,0.6493506493506493,50,35.46099290780142
PHF6,1,154,0.6493506493506493,48,34.04255319148936
PER1,1,154,0.6493506493506493,101,71.63120567375887
PDCD1LG2,1,154,0.6493506493506493,60,42.5531914893617
POU5F1,1,154,0.6493506493506493,46,32.62411347517731
POU2AF1,1,154,0.6493506493506493,53,37.5886524822695
POT1,1,154,0.6493506493506493,74,52.4822695035461
KLHL6,1,154,0.6493506493506493,39,27.659574468085108
PDPK1,1,154,0.6493506493506493,39,27.659574468085108
PAK1,1,154,0.6493506493506493,48,34.04255319148936
RHEB,1,154,0.6493506493506493,75,53.191489361702125
IDH1,1,154,0.6493506493506493,39,27.659574468085108
HOXD11,1,154,0.6493506493506493,40,28.368794326241137
HOXC13,1,154,0.6493506493506493,37,26.24113475177305
HOXA13,1,154,0.6493506493506493,88,62.4113475177305
HNF1A,1,154,0.6493506493506493,37,26.24113475177305
HMGN2P46,1,154,0.6493506493506493,71,50.35460992907801
RECQL,1,154,0.6493506493506493,50,35.46099290780142
RAB35,1,154,0.6493506493506493,39,27.659574468085108
AKT1S1,1,154,0.6493506493506493,43,30.49645390070922
ZNF703,1,154,0.6493506493506493,81,57.446808510638306
EIF3E,1,154,0.6493506493506493,89,63.12056737588653
EXT1,1,154,0.6493506493506493,91,64.53900709219859
EWSR1,1,154,0.6493506493506493,59,41.843971631205676
ETNK1,1,154,0.6493506493506493,51,36.17021276595745
ERCC2,1,154,0.6493506493506493,44,31.20567375886525
MEF2B,1,154,0.6493506493506493,50,35.46099290780142
STK19,1,154,0.6493506493506493,48,34.04255319148936
HLA-A,1,154,0.6493506493506493,46,32.62411347517731
HERPUD1,1,154,0.6493506493506493,46,32.62411347517731
SCG5,1,154,0.6493506493506493,70,49.645390070921984
RFWD3,1,154,0.6493506493506493,50,35.46099290780142
YAP1,1,154,0.6493506493506493,50,35.46099290780142
VHL,1,154,0.6493506493506493,38,26.95035460992908
PIGA,1,154,0.6493506493506493,46,32.62411347517731
FANCG,1,154,0.6493506493506493,56,39.71631205673759
FANCF,1,154,0.6493506493506493,46,32.62411347517731
FANCC,1,154,0.6493506493506493,54,38.297872340425535
FAM131B,1,154,0.6493506493506493,77,54.60992907801418
GAS7,1,154,0.6493506493506493,101,71.63120567375887
YES1,1,154,0.6493506493506493,111,78.72340425531915
XIAP,1,154,0.6493506493506493,50,35.46099290780142
TYK2,1,154,0.6493506493506493,51,36.17021276595745
TRAF5,1,154,0.6493506493506493,52,36.87943262411347
SOX17,1,154,0.6493506493506493,81,57.446808510638306
FOXA2,1,154,0.6493506493506493,113,80.1418439716312
ZFP36L1,1,154,0.6493506493506493,65,46.09929078014184
GNA13,1,154,0.6493506493506493,44,31.20567375886525
NFKBIA,1,154,0.6493506493506493,65,46.09929078014184
H3C2,1,154,0.6493506493506493,0,0.0
HLA-B,1,154,0.6493506493506493,48,34.04255319148936
FADD,1,154,0.6493506493506493,47,33.33333333333333
EZR,1,154,0.6493506493506493,45,31.914893617021278
LTK,1,154,0.6493506493506493,71,50.35460992907801
ZNF384,1,154,0.6493506493506493,50,35.46099290780142
RARA,1,154,0.6493506493506493,50,35.46099290780142
RPN1,1,154,0.6493506493506493,35,24.822695035460992
RPL22,1,154,0.6493506493506493,59,41.843971631205676
FOXL2,1,154,0.6493506493506493,36,25.53191489361702
FOXA1,1,154,0.6493506493506493,65,46.09929078014184
FLCN,1,154,0.6493506493506493,98,69.50354609929079
ATXN7,1,154,0.6493506493506493,36,25.53191489361702
ARID5A,1,154,0.6493506493506493,36,25.53191489361702
ARID3B,1,154,0.6493506493506493,65,46.09929078014184
ARFRP1,1,154,0.6493506493506493,125,88.65248226950354
GOLPH3,1,154,0.6493506493506493,52,36.87943262411347
GNAQ,1,154,0.6493506493506493,51,36.17021276595745
GNA11,1,154,0.6493506493506493,55,39.00709219858156
GATA1,1,154,0.6493506493506493,46,32.62411347517731
FURIN,1,154,0.6493506493506493,63,44.680851063829785
FOXF1,1,154,0.6493506493506493,53,37.5886524822695
CUL4A,1,154,0.6493506493506493,106,75.177304964539
CEP43,1,154,0.6493506493506493,0,0.0
CCN6,1,154,0.6493506493506493,0,0.0
FUS,1,154,0.6493506493506493,43,30.49645390070922
PRKACA,1,154,0.6493506493506493,50,35.46099290780142
PRF1,1,154,0.6493506493506493,36,25.53191489361702
RABEP1,1,154,0.6493506493506493,99,70.2127659574468
PTK6,1,154,0.6493506493506493,125,88.65248226950354
FKBP9,1,154,0.6493506493506493,88,62.4113475177305
FIP1L1,1,154,0.6493506493506493,57,40.42553191489361
FHIT,1,154,0.6493506493506493,54,38.297872340425535
FGFR4,1,154,0.6493506493506493,61,43.262411347517734
FEV,1,154,0.6493506493506493,40,28.368794326241137
FES,1,154,0.6493506493506493,63,44.680851063829785
IRF2,1,154,0.6493506493506493,64,45.39007092198582
IL3,1,154,0.6493506493506493,60,42.5531914893617
GATA4,1,154,0.6493506493506493,92,65.24822695035462
GAB1,1,154,0.6493506493506493,61,43.262411347517734
SSX1,1,154,0.6493506493506493,47,33.33333333333333
TONSL,1,154,0.6493506493506493,91,64.53900709219859
TMEM30A,1,154,0.6493506493506493,43,30.49645390070922
AKT2,1,154,0.6493506493506493,43,30.49645390070922
SF3B2,1,154,0.6493506493506493,48,34.04255319148936
SEPTIN9,1,154,0.6493506493506493,0,0.0
BCL3,1,154,0.6493506493506493,43,30.49645390070922
BCL2L12,1,154,0.6493506493506493,43,30.49645390070922
BCL2,1,154,0.6493506493506493,123,87.2340425531915
BCL10,1,154,0.6493506493506493,53,37.5886524822695
MYC,1,154,0.6493506493506493,92,65.24822695035462
MUC1,1,154,0.6493506493506493,45,31.914893617021278
MSI2,1,154,0.6493506493506493,51,36.17021276595745
TIGAR,1,154,0.6493506493506493,0,0.0
TACSTD2,1,154,0.6493506493506493,50,35.46099290780142
BAP1,1,154,0.6493506493506493,43,30.49645390070922
ATF1,1,154,0.6493506493506493,37,26.24113475177305
ATIC,0,154,0.0,40,28.368794326241137
APOBEC3B,0,154,0.0,61,43.262411347517734
TCL1B,0,154,0.0,66,46.808510638297875
TERC,0,154,0.0,38,26.95035460992908
RIPK1,0,154,0.0,47,33.33333333333333
ZCRB1,0,154,0.0,40,28.368794326241137
MNX1,0,154,0.0,76,53.90070921985816
MTCP1,0,154,0.0,49,34.751773049645394
NPRL2,0,154,0.0,41,29.078014184397162
SEPTIN5,0,154,0.0,0,0.0
SERP2,0,154,0.0,104,73.75886524822694
TLE1,0,154,0.0,50,35.46099290780142
AKT1,0,154,0.0,66,46.808510638297875
TMSB4XP8,0,154,0.0,0,0.0
TNFSF13,0,154,0.0,101,71.63120567375887
GAB2,0,154,0.0,48,34.04255319148936
GATA6,0,154,0.0,117,82.97872340425532
GID4,0,154,0.0,98,69.50354609929079
FCGR2B,0,154,0.0,46,32.62411347517731
FGFR1OP,0,154,0.0,45,31.914893617021278
FGFR3,0,154,0.0,62,43.97163120567376
H3-3A,0,154,0.0,0,0.0
PTPN6,0,154,0.0,51,36.17021276595745
RAC1,0,154,0.0,90,63.829787234042556
PRCC,0,154,0.0,45,31.914893617021278
PRRX1,0,154,0.0,47,33.33333333333333
EPOR,0,154,0.0,50,35.46099290780142
ARID3A,0,154,0.0,55,39.00709219858156
ATP6AP1,0,154,0.0,48,34.04255319148936
FSTL3,0,154,0.0,55,39.00709219858156
ZNRF3,0,154,0.0,59,41.843971631205676
ZRSR2,0,154,0.0,46,32.62411347517731
LTB,0,154,0.0,48,34.04255319148936
RMI2,0,154,0.0,42,29.78723404255319
RPL10,0,154,0.0,48,34.04255319148936
RAD51B,0,154,0.0,66,46.808510638297875
RAD51C,0,154,0.0,50,35.46099290780142
RAP1B,0,154,0.0,37,26.24113475177305
RECQL4,0,154,0.0,91,64.53900709219859
MAD2L2,0,154,0.0,61,43.262411347517734
MOB3B,0,154,0.0,56,39.71631205673759
AJUBA,0,154,0.0,64,45.39007092198582
CNOT9,0,154,0.0,0,0.0
XBP1,0,154,0.0,59,41.843971631205676
ACTG1,0,154,0.0,48,34.04255319148936
FANCE,0,154,0.0,44,31.20567375886525
TRD,0,154,0.0,0,0.0
U2AF1,0,154,0.0,68,48.226950354609926
VTI1A,0,154,0.0,44,31.20567375886525
WIF1,0,154,0.0,40,28.368794326241137
XPA,0,154,0.0,53,37.5886524822695
SERPINB3,0,154,0.0,123,87.2340425531915
RRAS,0,154,0.0,43,30.49645390070922
RYBP,0,154,0.0,35,24.822695035460992
SESN1,0,154,0.0,47,33.33333333333333
SESN2,0,154,0.0,63,44.680851063829785
SH2D1A,0,154,0.0,51,36.17021276595745
GTF2I,0,154,0.0,71,50.35460992907801
H3F3A,0,154,0.0,47,33.33333333333333
H3F3B,0,154,0.0,47,33.33333333333333
HIST1H3B,0,154,0.0,47,33.33333333333333
HIST1H4I,0,154,0.0,47,33.33333333333333
HMGA1,0,154,0.0,46,32.62411347517731
HMGA2,0,154,0.0,39,27.659574468085108
ERCC5,0,154,0.0,102,72.3404255319149
ETV4,0,154,0.0,50,35.46099290780142
SETD6,0,154,0.0,45,31.914893617021278
SOCS3,0,154,0.0,48,34.04255319148936
TRG,0,154,0.0,0,0.0
TRIP13,0,154,0.0,58,41.13475177304964
ZBTB7A,0,154,0.0,55,39.00709219858156
EPAS1,0,154,0.0,40,28.368794326241137
AIP,0,154,0.0,47,33.33333333333333
HNRNPA2B1,0,154,0.0,89,63.12056737588653
HOXA11,0,154,0.0,88,62.4113475177305
HOXA9,0,154,0.0,88,62.4113475177305
HOXD13,0,154,0.0,40,28.368794326241137
HRAS,0,154,0.0,45,31.914893617021278
ID3,0,154,0.0,62,43.97163120567376
RPS6KB2,0,154,0.0,47,33.33333333333333
FAM174B,0,154,0.0,63,44.680851063829785
PPARG,0,154,0.0,38,26.95035460992908
PMAIP1,0,154,0.0,122,86.52482269503547
PNRC1,0,154,0.0,45,31.914893617021278
CDKN1C,0,154,0.0,45,31.914893617021278
CHTF8,0,154,0.0,47,33.33333333333333
DDX3X,0,154,0.0,48,34.04255319148936
TRA,0,154,0.0,0,0.0
SBDS,0,154,0.0,72,51.06382978723404
SDC4,0,154,0.0,125,88.65248226950354
SDHC,0,154,0.0,45,31.914893617021278
SEPT5,0,154,0.0,55,39.00709219858156
SEPT6,0,154,0.0,49,34.751773049645394
SEPT9,0,154,0.0,48,34.04255319148936
TRB,0,154,0.0,0,0.0
DDX6,0,154,0.0,51,36.17021276595745
DNAJB1,0,154,0.0,50,35.46099290780142
EED,0,154,0.0,49,34.751773049645394
EIF1AX,0,154,0.0,45,31.914893617021278
H3C3,0,154,0.0,0,0.0
H3C4,0,154,0.0,0,0.0
H3C7,0,154,0.0,0,0.0
H3C8,0,154,0.0,0,0.0
ICOSLG,0,154,0.0,69,48.93617021276596
MAPK3,0,154,0.0,42,29.78723404255319
MAPKAP1,0,154,0.0,56,39.71631205673759
MSI1,0,154,0.0,37,26.24113475177305
MTAP,0,154,0.0,58,41.13475177304964
NCSTN,0,154,0.0,46,32.62411347517731
CUL3,0,154,0.0,41,29.078014184397162
DDIT3,0,154,0.0,37,26.24113475177305
CYP17A1,0,154,0.0,44,31.20567375886525
DUSP9,0,154,0.0,48,34.04255319148936
COX6C,0,154,0.0,88,62.4113475177305
CRTC1,0,154,0.0,49,34.751773049645394
CSF1R,0,154,0.0,57,40.42553191489361
ERCC1,0,154,0.0,44,31.20567375886525
EXOSC6,0,154,0.0,48,34.04255319148936
FAF1,0,154,0.0,47,33.33333333333333
FGF1,0,154,0.0,58,41.13475177304964
FGF2,0,154,0.0,63,44.680851063829785
FGF7,0,154,0.0,69,48.93617021276596
CHIC2,0,154,0.0,57,40.42553191489361
CLP1,0,154,0.0,46,32.62411347517731
FLYWCH1,0,154,0.0,40,28.368794326241137
GADD45B,0,154,0.0,55,39.00709219858156
H2BC17,0,154,0.0,0,0.0
H2BC4,0,154,0.0,0,0.0
H2BC5,0,154,0.0,0,0.0
H3C1,0,154,0.0,0,0.0
H3C10,0,154,0.0,0,0.0
H3C11,0,154,0.0,0,0.0
H3C12,0,154,0.0,0,0.0
H3C13,0,154,0.0,0,0.0
H3C14,0,154,0.0,0,0.0
IGH,0,154,0.0,0,0.0
IGK,0,154,0.0,0,0.0
IGL,0,154,0.0,0,0.0
ISX,0,154,0.0,58,41.13475177304964
TLX3,0,154,0.0,62,43.97163120567376
H3C15,0,154,0.0,0,0.0
H3P6,0,154,0.0,0,0.0
H4C6,0,154,0.0,0,0.0
CDK6,0,154,0.0,73,51.77304964539007
TFAP4,0,154,0.0,41,29.078014184397162
TRIM49C,0,154,0.0,48,34.04255319148936
HCAR3,0,154,0.0,38,26.95035460992908
BMP6,0,154,0.0,46,32.62411347517731
NUTM2B,0,154,0.0,42,29.78723404255319
NUTM2D,0,154,0.0,44,31.20567375886525
H1-4,0,154,0.0,0,0.0
H2AC16,0,154,0.0,0,0.0
H2AC17,0,154,0.0,0,0.0
H2AC6,0,154,0.0,0,0.0
H2BC11,0,154,0.0,0,0.0
KCNJ5,0,154,0.0,47,33.33333333333333
CD276,0,154,0.0,65,46.09929078014184
CENPA,0,154,0.0,38,26.95035460992908
EGFL7,0,154,0.0,58,41.13475177304964
EPCAM,0,154,0.0,40,28.368794326241137
CDKN2C,0,154,0.0,47,33.33333333333333
CDX2,0,154,0.0,108,76.59574468085107
CEBPA,0,154,0.0,44,31.20567375886525
ID1,0,154,0.0,124,87.94326241134752
KLF2,0,154,0.0,50,35.46099290780142
KLF3,0,154,0.0,58,41.13475177304964
MAL2,0,154,0.0,92,65.24822695035462
BABAM1,0,154,0.0,50,35.46099290780142
BBC3,0,154,0.0,45,31.914893617021278
CARM1,0,154,0.0,50,35.46099290780142
PAFAH1B2,0,154,0.0,51,36.17021276595745
PAX8,0,154,0.0,37,26.24113475177305
NR2F2,0,154,0.0,62,43.97163120567376
NTHL1,0,154,0.0,41,29.078014184397162
NTRK1,0,154,0.0,45,31.914893617021278
IRAK1,0,154,0.0,48,34.04255319148936
CCNQ,0,154,0.0,0,0.0
CCND1,0,154,0.0,47,33.33333333333333
CCND2,0,154,0.0,53,37.5886524822695
CD74,0,154,0.0,57,40.42553191489361
MTHFD2,0,154,0.0,37,26.24113475177305
NBEAP1,0,154,0.0,71,50.35460992907801
NHERF1,0,154,0.0,0,0.0
TAL2,0,154,0.0,54,38.297872340425535
H3-3B,0,154,0.0,0,0.0
PTMA,0,154,0.0,41,29.078014184397162
NDRG1,0,154,0.0,88,62.4113475177305
NKX2-1,0,154,0.0,65,46.09929078014184
VEGFA,0,154,0.0,46,32.62411347517731
XRCC2,0,154,0.0,77,54.60992907801418
TFE3,0,154,0.0,46,32.62411347517731
TGFBR2,0,154,0.0,36,25.53191489361702
SET,0,154,0.0,57,40.42553191489361
PARP3,0,154,0.0,43,30.49645390070922
CALR,0,154,0.0,49,34.751773049645394
CANT1,0,154,0.0,46,32.62411347517731
CARS,0,154,0.0,44,31.20567375886525
LEPROTL1,0,154,0.0,93,65.95744680851064
LMO1,0,154,0.0,43,30.49645390070922
LYL1,0,154,0.0,49,34.751773049645394
MCL1,0,154,0.0,47,33.33333333333333
PDCD1,0,154,0.0,44,31.20567375886525
RAD51,0,154,0.0,72,51.06382978723404
SDCBP,0,154,0.0,82,58.156028368794324
SUSD2,0,154,0.0,58,41.13475177304964
MYCL,0,154,0.0,49,34.751773049645394
ZBTB7B,0,154,0.0,45,31.914893617021278
NCAPH,0,154,0.0,36,25.53191489361702
CDKN2B,0,154,0.0,59,41.843971631205676
FGF4,0,154,0.0,47,33.33333333333333
CASP9,0,154,0.0,61,43.262411347517734
CBFB,0,154,0.0,48,34.04255319148936
CCNB1IP1,0,154,0.0,65,46.09929078014184
PRSS8,0,154,0.0,43,30.49645390070922
BTG1,0,154,0.0,40,28.368794326241137
BTG2,0,154,0.0,49,34.751773049645394
C15orf65,0,154,0.0,71,50.35460992907801
MDS2,0,154,0.0,62,43.97163120567376
HLA-C,0,154,0.0,48,34.04255319148936
WNT1,0,154,0.0,37,26.24113475177305
MIB2,0,154,0.0,56,39.71631205673759
MALAT1,0,154,0.0,49,34.751773049645394
MAX,0,154,0.0,64,45.39007092198582
SSX2,0,154,0.0,45,31.914893617021278
SSX4,0,154,0.0,47,33.33333333333333
STAT3,0,154,0.0,51,36.17021276595745
SLC45A3,0,154,0.0,50,35.46099290780142
SOCS1,0,154,0.0,42,29.78723404255319
STAT6,0,154,0.0,37,26.24113475177305
SUB1,0,154,0.0,52,36.87943262411347
SUFU,0,154,0.0,44,31.20567375886525
RPS15,0,154,0.0,55,39.00709219858156
RPS6KB1,0,154,0.0,47,33.33333333333333
BAX,0,154,0.0,43,30.49645390070922
SRC,0,154,0.0,125,88.65248226950354
