gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
DDX10,0,66,0.0,24,36.92307692307693
DDX3X,0,66,0.0,47,72.3076923076923
CREB1,0,66,0.0,48,73.84615384615385
CREB3L1,0,66,0.0,23,35.38461538461539
CREB3L2,0,66,0.0,25,38.46153846153847
CREBBP,0,66,0.0,24,36.92307692307693
RABEP1,0,66,0.0,49,75.38461538461539
RAC1,0,66,0.0,24,36.92307692307693
RAD17,0,66,0.0,18,27.692307692307693
RAD21,0,66,0.0,26,40.0
RAD50,0,66,0.0,16,24.615384615384617
PRCC,0,66,0.0,51,78.46153846153847
PREX2,0,66,0.0,27,41.53846153846154
PRF1,0,66,0.0,50,76.92307692307693
PRKACA,0,66,0.0,20,30.76923076923077
PRKAR1A,0,66,0.0,49,75.38461538461539
PRKD1,0,66,0.0,21,32.30769230769231
PRRX1,0,66,0.0,50,76.92307692307693
PSIP1,0,66,0.0,18,27.692307692307693
PTCH1,0,66,0.0,17,26.153846153846157
PLEC,0,66,0.0,26,40.0
PMS1,0,66,0.0,47,72.3076923076923
RAP1GDS1,0,66,0.0,23,35.38461538461539
RECQL4,0,66,0.0,25,38.46153846153847
REL,0,66,0.0,47,72.3076923076923
RET,0,66,0.0,50,76.92307692307693
RFWD3,0,66,0.0,25,38.46153846153847
RGPD3,0,66,0.0,47,72.3076923076923
PTK6,0,66,0.0,25,38.46153846153847
PTPN11,0,66,0.0,22,33.84615384615385
PTPN13,0,66,0.0,23,35.38461538461539
PTPN6,0,66,0.0,21,32.30769230769231
PTPRB,0,66,0.0,21,32.30769230769231
PTPRC,0,66,0.0,50,76.92307692307693
PTPRK,0,66,0.0,51,78.46153846153847
PTPRT,0,66,0.0,23,35.38461538461539
PWWP2A,0,66,0.0,16,24.615384615384617
QKI,0,66,0.0,51,78.46153846153847
RAF1,0,66,0.0,17,26.153846153846157
RALGDS,0,66,0.0,20,30.76923076923077
RANBP2,0,66,0.0,47,72.3076923076923
CRNKL1,0,66,0.0,25,38.46153846153847
CRTC1,0,66,0.0,20,30.76923076923077
CRTC3,0,66,0.0,23,35.38461538461539
CSF3R,0,66,0.0,53,81.53846153846153
CTCF,0,66,0.0,25,38.46153846153847
CTNNA1,0,66,0.0,16,24.615384615384617
CTNNA2,0,66,0.0,47,72.3076923076923
CTNND1,0,66,0.0,24,36.92307692307693
CIC,0,66,0.0,22,33.84615384615385
CLIP1,0,66,0.0,22,33.84615384615385
CLP1,0,66,0.0,24,36.92307692307693
CLTC,0,66,0.0,49,75.38461538461539
RAP1B,0,66,0.0,21,32.30769230769231
SETBP1,0,66,0.0,25,38.46153846153847
RGS7,0,66,0.0,51,78.46153846153847
RHOA,0,66,0.0,16,24.615384615384617
RHOH,0,66,0.0,23,35.38461538461539
RMI2,0,66,0.0,24,36.92307692307693
ROS1,0,66,0.0,51,78.46153846153847
RPL10,0,66,0.0,46,70.76923076923077
RPL22,0,66,0.0,53,81.53846153846153
RPL5,0,66,0.0,53,81.53846153846153
RPN1,0,66,0.0,14,21.53846153846154
RRAS2,0,66,0.0,23,35.38461538461539
RSPO2,0,66,0.0,27,41.53846153846154
RSPO3,0,66,0.0,51,78.46153846153847
RUNX1,0,66,0.0,38,58.46153846153847
RAD51B,0,66,0.0,22,33.84615384615385
RAD51C,0,66,0.0,49,75.38461538461539
SLC34A2,0,66,0.0,23,35.38461538461539
SLC45A3,0,66,0.0,51,78.46153846153847
RUNX1T1,0,66,0.0,27,41.53846153846154
RXRA,0,66,0.0,20,30.76923076923077
S100A7,0,66,0.0,50,76.92307692307693
SALL4,0,66,0.0,24,36.92307692307693
SBDS,0,66,0.0,24,36.92307692307693
SDC4,0,66,0.0,23,35.38461538461539
SDHAF2,0,66,0.0,24,36.92307692307693
SDHB,0,66,0.0,53,81.53846153846153
SDHC,0,66,0.0,51,78.46153846153847
SDHD,0,66,0.0,25,38.46153846153847
SEPT5,0,66,0.0,26,40.0
SEPT6,0,66,0.0,47,72.3076923076923
SEPT9,0,66,0.0,48,73.84615384615385
SET,0,66,0.0,19,29.230769230769234
SOCS1,0,66,0.0,24,36.92307692307693
SOS1,0,66,0.0,47,72.3076923076923
SOX2,0,66,0.0,14,21.53846153846154
SOX21,0,66,0.0,45,69.23076923076923
SPECC1,0,66,0.0,49,75.38461538461539
SETDB1,0,66,0.0,50,76.92307692307693
SF3B1,0,66,0.0,47,72.3076923076923
SFPQ,0,66,0.0,53,81.53846153846153
SFRP4,0,66,0.0,24,36.92307692307693
SGK1,0,66,0.0,51,78.46153846153847
SH2B3,0,66,0.0,22,33.84615384615385
SH3GL1,0,66,0.0,21,32.30769230769231
SHTN1,0,66,0.0,0,0.0
SIRPA,0,66,0.0,25,38.46153846153847
SIX1,0,66,0.0,22,33.84615384615385
SIX2,0,66,0.0,47,72.3076923076923
SSX1,0,66,0.0,47,72.3076923076923
SSX2,0,66,0.0,47,72.3076923076923
SSX4,0,66,0.0,47,72.3076923076923
STAG2,0,66,0.0,47,72.3076923076923
STAT3,0,66,0.0,49,75.38461538461539
STAT5B,0,66,0.0,49,75.38461538461539
STAT6,0,66,0.0,21,32.30769230769231
SMAD2,0,66,0.0,24,36.92307692307693
SMAD4,0,66,0.0,24,36.92307692307693
SMARCA4,0,66,0.0,20,30.76923076923077
SMARCD1,0,66,0.0,21,32.30769230769231
SMARCE1,0,66,0.0,49,75.38461538461539
SMC1A,0,66,0.0,47,72.3076923076923
SMO,0,66,0.0,25,38.46153846153847
SND1,0,66,0.0,25,38.46153846153847
SNX29,0,66,0.0,25,38.46153846153847
SRC,0,66,0.0,23,35.38461538461539
SRGAP3,0,66,0.0,17,26.153846153846157
SRSF2,0,66,0.0,48,73.84615384615385
CNBD1,0,66,0.0,27,41.53846153846154
CNBP,0,66,0.0,14,21.53846153846154
CNOT3,0,66,0.0,21,32.30769230769231
CNTNAP2,0,66,0.0,24,36.92307692307693
CNTRL,0,66,0.0,19,29.230769230769234
COL3A1,0,66,0.0,47,72.3076923076923
COX6C,0,66,0.0,27,41.53846153846154
CPEB3,0,66,0.0,50,76.92307692307693
CDK12,0,66,0.0,49,75.38461538461539
CDK4,0,66,0.0,21,32.30769230769231
SRSF3,0,66,0.0,52,80.0
SS18,0,66,0.0,24,36.92307692307693
SS18L1,0,66,0.0,25,38.46153846153847
TMEM127,0,66,0.0,47,72.3076923076923
STK11,0,66,0.0,20,30.76923076923077
STRN,0,66,0.0,47,72.3076923076923
SUB1,0,66,0.0,17,26.153846153846157
SUFU,0,66,0.0,50,76.92307692307693
SUZ12,0,66,0.0,49,75.38461538461539
SYK,0,66,0.0,17,26.153846153846157
TAF15,0,66,0.0,49,75.38461538461539
TAL2,0,66,0.0,17,26.153846153846157
TBL1XR1,0,66,0.0,14,21.53846153846154
TBX3,0,66,0.0,22,33.84615384615385
TCEA1,0,66,0.0,27,41.53846153846154
TCF12,0,66,0.0,23,35.38461538461539
TCF7L2,0,66,0.0,50,76.92307692307693
SPEN,0,66,0.0,53,81.53846153846153
SPOP,0,66,0.0,49,75.38461538461539
TRA,0,66,0.0,0,0.0
TRB,0,66,0.0,0,0.0
TCL1A,0,66,0.0,23,35.38461538461539
TEC,0,66,0.0,23,35.38461538461539
TENT5C,0,66,0.0,0,0.0
TERT,0,66,0.0,19,29.230769230769234
TET2,0,66,0.0,23,35.38461538461539
TFE3,0,66,0.0,47,72.3076923076923
TFEB,0,66,0.0,52,80.0
TFG,0,66,0.0,14,21.53846153846154
TFPT,0,66,0.0,21,32.30769230769231
TFRC,0,66,0.0,14,21.53846153846154
TGFBR2,0,66,0.0,17,26.153846153846157
THRAP3,0,66,0.0,53,81.53846153846153
TLX1,0,66,0.0,50,76.92307692307693
TLX3,0,66,0.0,16,24.615384615384617
CCR7,0,66,0.0,49,75.38461538461539
TSHR,0,66,0.0,24,36.92307692307693
U2AF1,0,66,0.0,38,58.46153846153847
USP44,0,66,0.0,22,33.84615384615385
USP6,0,66,0.0,49,75.38461538461539
USP8,0,66,0.0,23,35.38461538461539
VAV1,0,66,0.0,20,30.76923076923077
TMPRSS2,0,66,0.0,38,58.46153846153847
TMSB4X,0,66,0.0,47,72.3076923076923
TNC,0,66,0.0,17,26.153846153846157
TNFAIP3,0,66,0.0,51,78.46153846153847
TNFRSF14,0,66,0.0,53,81.53846153846153
TNFRSF17,0,66,0.0,24,36.92307692307693
TOP1,0,66,0.0,23,35.38461538461539
TPM3,0,66,0.0,50,76.92307692307693
TPM4,0,66,0.0,20,30.76923076923077
TRIM27,0,66,0.0,52,80.0
TRIM33,0,66,0.0,53,81.53846153846153
CDKN2A,0,66,0.0,18,27.692307692307693
CDKN2C,0,66,0.0,53,81.53846153846153
CDX2,0,66,0.0,45,69.23076923076923
CEBPA,0,66,0.0,22,33.84615384615385
CEP89,0,66,0.0,22,33.84615384615385
CHCHD7,0,66,0.0,27,41.53846153846154
CHD2,0,66,0.0,23,35.38461538461539
CHEK2,0,66,0.0,26,40.0
CHIC2,0,66,0.0,23,35.38461538461539
CHST11,0,66,0.0,22,33.84615384615385
CCND2,0,66,0.0,21,32.30769230769231
CCND3,0,66,0.0,52,80.0
CCNE1,0,66,0.0,20,30.76923076923077
CCR4,0,66,0.0,16,24.615384615384617
H3-3A,0,66,0.0,0,0.0
MEF2B,0,66,0.0,20,30.76923076923077
HLA-B,0,66,0.0,52,80.0
VHL,0,66,0.0,17,26.153846153846157
VTI1A,0,66,0.0,50,76.92307692307693
WDCP,0,66,0.0,0,0.0
WIF1,0,66,0.0,21,32.30769230769231
WRN,0,66,0.0,25,38.46153846153847
WT1,0,66,0.0,21,32.30769230769231
XPA,0,66,0.0,17,26.153846153846157
XPC,0,66,0.0,17,26.153846153846157
XPO1,0,66,0.0,47,72.3076923076923
YWHAE,0,66,0.0,49,75.38461538461539
ZCCHC8,0,66,0.0,22,33.84615384615385
TRD,0,66,0.0,0,0.0
TRIM24,0,66,0.0,25,38.46153846153847
PRKD2,0,66,0.0,21,32.30769230769231
SP140,0,66,0.0,49,75.38461538461539
TAF1L,0,66,0.0,18,27.692307692307693
GNA13,0,66,0.0,49,75.38461538461539
ZFP36L1,0,66,0.0,22,33.84615384615385
ZEB1,0,66,0.0,51,78.46153846153847
ZFHX3,0,66,0.0,25,38.46153846153847
ZMYM2,0,66,0.0,44,67.6923076923077
ZMYM3,0,66,0.0,47,72.3076923076923
ZNF331,0,66,0.0,21,32.30769230769231
ZNF384,0,66,0.0,21,32.30769230769231
ZNF429,0,66,0.0,20,30.76923076923077
ZNF479,0,66,0.0,24,36.92307692307693
ZNRF3,0,66,0.0,27,41.53846153846154
ZRSR2,0,66,0.0,47,72.3076923076923
SOX9,0,66,0.0,48,73.84615384615385
CMTR2,0,66,0.0,25,38.46153846153847
ZNF626,0,66,0.0,20,30.76923076923077
RHPN2,0,66,0.0,22,33.84615384615385
FAM174B,0,66,0.0,23,35.38461538461539
PTPN14,0,66,0.0,51,78.46153846153847
ZBTB20,0,66,0.0,14,21.53846153846154
KLHL6,0,66,0.0,14,21.53846153846154
EPHA2,0,66,0.0,53,81.53846153846153
H3C2,0,66,0.0,0,0.0
KLF5,0,66,0.0,45,69.23076923076923
RPS6KA3,0,66,0.0,47,72.3076923076923
CADM2,0,66,0.0,16,24.615384615384617
PARP4,0,66,0.0,44,67.6923076923077
NFKBIA,0,66,0.0,20,30.76923076923077
ZNF750,0,66,0.0,48,73.84615384615385
BRD7,0,66,0.0,25,38.46153846153847
ZNF721,0,66,0.0,22,33.84615384615385
SAMHD1,0,66,0.0,23,35.38461538461539
ZNF93,0,66,0.0,20,30.76923076923077
MED23,0,66,0.0,51,78.46153846153847
HCAR3,0,66,0.0,22,33.84615384615385
COL6A3,0,66,0.0,49,75.38461538461539
ZNF680,0,66,0.0,24,36.92307692307693
TGIF1,0,66,0.0,25,38.46153846153847
FLG,0,66,0.0,50,76.92307692307693
EFTUD2,0,66,0.0,49,75.38461538461539
PLXNC1,0,66,0.0,22,33.84615384615385
AJUBA,0,66,0.0,22,33.84615384615385
FOXA2,0,66,0.0,25,38.46153846153847
CNOT9,0,66,0.0,0,0.0
INPPL1,0,66,0.0,24,36.92307692307693
SOX17,0,66,0.0,27,41.53846153846154
CANT1,0,66,0.0,48,73.84615384615385
CARD11,0,66,0.0,24,36.92307692307693
CARS,0,66,0.0,23,35.38461538461539
CASP3,0,66,0.0,25,38.46153846153847
SIN3A,0,66,0.0,23,35.38461538461539
MAP2K7,0,66,0.0,20,30.76923076923077
IRF1,0,66,0.0,16,24.615384615384617
RPS3A,0,66,0.0,23,35.38461538461539
BMP6,0,66,0.0,52,80.0
DTX1,0,66,0.0,22,33.84615384615385
CD58,0,66,0.0,52,80.0
EGR2,0,66,0.0,51,78.46153846153847
ZNF208,0,66,0.0,19,29.230769230769234
TFAP4,0,66,0.0,24,36.92307692307693
USP7,0,66,0.0,24,36.92307692307693
TRIM49C,0,66,0.0,24,36.92307692307693
ZNF814,0,66,0.0,21,32.30769230769231
LDB1,0,66,0.0,50,76.92307692307693
DUSP16,0,66,0.0,20,30.76923076923077
DHX9,0,66,0.0,51,78.46153846153847
CD209,0,66,0.0,20,30.76923076923077
CD274,0,66,0.0,18,27.692307692307693
CD28,0,66,0.0,48,73.84615384615385
CD74,0,66,0.0,16,24.615384615384617
CD79A,0,66,0.0,22,33.84615384615385
CD79B,0,66,0.0,49,75.38461538461539
CDC73,0,66,0.0,50,76.92307692307693
CDH1,0,66,0.0,25,38.46153846153847
CDH10,0,66,0.0,18,27.692307692307693
CDH11,0,66,0.0,25,38.46153846153847
CDH17,0,66,0.0,27,41.53846153846154
CAMTA1,0,66,0.0,53,81.53846153846153
RBM39,0,66,0.0,23,35.38461538461539
NXF1,0,66,0.0,24,36.92307692307693
KDM3B,0,66,0.0,16,24.615384615384617
PRKCD,0,66,0.0,16,24.615384615384617
IRAK1,0,66,0.0,46,70.76923076923077
RRAGC,0,66,0.0,53,81.53846153846153
ZXDB,0,66,0.0,47,72.3076923076923
PTMA,0,66,0.0,49,75.38461538461539
MYEOV,0,66,0.0,24,36.92307692307693
PCMTD1,0,66,0.0,27,41.53846153846154
FBN2,0,66,0.0,16,24.615384615384617
GNAI2,0,66,0.0,15,23.076923076923077
HLA-DQA1,0,66,0.0,52,80.0
TGFBR1,0,66,0.0,17,26.153846153846157
PPP3CA,0,66,0.0,23,35.38461538461539
ZNF90,0,66,0.0,20,30.76923076923077
RBM38,0,66,0.0,24,36.92307692307693
RNF6,0,66,0.0,45,69.23076923076923
TRAF3,0,66,0.0,24,36.92307692307693
ADAMTS9,0,66,0.0,16,24.615384615384617
SDCBP,0,66,0.0,27,41.53846153846154
ACSM3,0,66,0.0,24,36.92307692307693
SUSD2,0,66,0.0,26,40.0
FGD1,0,66,0.0,47,72.3076923076923
KMT5A,0,66,0.0,0,0.0
TOP2A,0,66,0.0,49,75.38461538461539
RRN3,0,66,0.0,24,36.92307692307693
NKTR,0,66,0.0,16,24.615384615384617
PSPC1,0,66,0.0,45,69.23076923076923
ZNF395,0,66,0.0,26,40.0
UBXN11,0,66,0.0,53,81.53846153846153
PRUNE2,0,66,0.0,17,26.153846153846157
CCNT1,0,66,0.0,21,32.30769230769231
NVL,0,66,0.0,51,78.46153846153847
LPA,0,66,0.0,51,78.46153846153847
FMN2,0,66,0.0,51,78.46153846153847
TRMT12,0,66,0.0,26,40.0
COL6A6,0,66,0.0,14,21.53846153846154
HLA-C,0,66,0.0,52,80.0
RELA,0,66,0.0,23,35.38461538461539
ZBTB7B,0,66,0.0,50,76.92307692307693
NT5C3A,0,66,0.0,24,36.92307692307693
NRK,0,66,0.0,47,72.3076923076923
RIPK1,0,66,0.0,52,80.0
FAT2,0,66,0.0,16,24.615384615384617
ZCRB1,0,66,0.0,21,32.30769230769231
RASA2,0,66,0.0,14,21.53846153846154
U2AF2,0,66,0.0,21,32.30769230769231
BRAF,0,66,0.0,25,38.46153846153847
BRCA1,0,66,0.0,49,75.38461538461539
ESRRA,0,66,0.0,23,35.38461538461539
CCAR1,0,66,0.0,50,76.92307692307693
FGD5,0,66,0.0,17,26.153846153846157
MCM7,0,66,0.0,25,38.46153846153847
REST,0,66,0.0,24,36.92307692307693
MIB2,0,66,0.0,53,81.53846153846153
UBE2A,0,66,0.0,47,72.3076923076923
CHRDL1,0,66,0.0,47,72.3076923076923
FNDC3B,0,66,0.0,14,21.53846153846154
HDAC4,0,66,0.0,49,75.38461538461539
ABCC4,0,66,0.0,45,69.23076923076923
ALPK1,0,66,0.0,23,35.38461538461539
ZNF780A,0,66,0.0,22,33.84615384615385
NPRL2,0,66,0.0,15,23.076923076923077
MDGA2,0,66,0.0,21,32.30769230769231
MARK2,0,66,0.0,23,35.38461538461539
PDZD2,0,66,0.0,19,29.230769230769234
CASP8,0,66,0.0,47,72.3076923076923
CASP9,0,66,0.0,53,81.53846153846153
CBFA2T3,0,66,0.0,28,43.07692307692308
CBFB,0,66,0.0,25,38.46153846153847
CBL,0,66,0.0,25,38.46153846153847
CBLC,0,66,0.0,21,32.30769230769231
CCDC6,0,66,0.0,51,78.46153846153847
CCNB1IP1,0,66,0.0,22,33.84615384615385
CCNC,0,66,0.0,51,78.46153846153847
CCND1,0,66,0.0,24,36.92307692307693
BLM,0,66,0.0,23,35.38461538461539
BMP5,0,66,0.0,51,78.46153846153847
BMPR1A,0,66,0.0,50,76.92307692307693
H1-2,0,66,0.0,0,0.0
H3-3B,0,66,0.0,0,0.0
H4C9,0,66,0.0,0,0.0
ZNF274,0,66,0.0,21,32.30769230769231
AURKA,0,66,0.0,24,36.92307692307693
AURKB,0,66,0.0,49,75.38461538461539
AXL,0,66,0.0,22,33.84615384615385
CDK8,0,66,0.0,45,69.23076923076923
CDKN2B,0,66,0.0,18,27.692307692307693
CHEK1,0,66,0.0,24,36.92307692307693
CRKL,0,66,0.0,26,40.0
FGF19,0,66,0.0,24,36.92307692307693
FGF3,0,66,0.0,24,36.92307692307693
FGF4,0,66,0.0,24,36.92307692307693
FLT1,0,66,0.0,45,69.23076923076923
IKBKE,0,66,0.0,51,78.46153846153847
RAD51D,0,66,0.0,49,75.38461538461539
RAD52,0,66,0.0,21,32.30769230769231
RAD54L,0,66,0.0,53,81.53846153846153
STAT5A,0,66,0.0,49,75.38461538461539
INPP4B,0,66,0.0,23,35.38461538461539
IRS2,0,66,0.0,46,70.76923076923077
MCL1,0,66,0.0,50,76.92307692307693
MRE11,0,66,0.0,0,0.0
MSH3,0,66,0.0,18,27.692307692307693
PDCD1,0,66,0.0,49,75.38461538461539
RAD51,0,66,0.0,23,35.38461538461539
RICTOR,0,66,0.0,17,26.153846153846157
ALOX12B,0,66,0.0,49,75.38461538461539
BCL2L1,0,66,0.0,24,36.92307692307693
EPHA5,0,66,0.0,23,35.38461538461539
ERRFI1,0,66,0.0,53,81.53846153846153
BCL2L11,0,66,0.0,47,72.3076923076923
BCL2L2,0,66,0.0,22,33.84615384615385
CARM1,0,66,0.0,20,30.76923076923077
CCNQ,0,66,0.0,0,0.0
CD22,0,66,0.0,22,33.84615384615385
CD70,0,66,0.0,20,30.76923076923077
HDAC1,0,66,0.0,53,81.53846153846153
INHBA,0,66,0.0,24,36.92307692307693
MAP3K14,0,66,0.0,49,75.38461538461539
MST1R,0,66,0.0,15,23.076923076923077
NUP93,0,66,0.0,25,38.46153846153847
PARP1,0,66,0.0,51,78.46153846153847
PIK3C2G,0,66,0.0,20,30.76923076923077
PIK3CG,0,66,0.0,25,38.46153846153847
PLCG2,0,66,0.0,27,41.53846153846154
PRKCI,0,66,0.0,14,21.53846153846154
DUSP22,0,66,0.0,52,80.0
DUSP4,0,66,0.0,25,38.46153846153847
E2F3,0,66,0.0,52,80.0
EGFL7,0,66,0.0,20,30.76923076923077
EIF4E,0,66,0.0,23,35.38461538461539
ELOC,0,66,0.0,0,0.0
EMSY,0,66,0.0,0,0.0
EPCAM,0,66,0.0,47,72.3076923076923
TEK,0,66,0.0,18,27.692307692307693
TRAF2,0,66,0.0,20,30.76923076923077
VEGFA,0,66,0.0,52,80.0
XRCC2,0,66,0.0,24,36.92307692307693
ABRAXAS1,0,66,0.0,0,0.0
AGO2,0,66,0.0,26,40.0
BABAM1,0,66,0.0,20,30.76923076923077
BBC3,0,66,0.0,21,32.30769230769231
GNA12,0,66,0.0,24,36.92307692307693
GNB1,0,66,0.0,53,81.53846153846153
GPS2,0,66,0.0,49,75.38461538461539
GREM1,0,66,0.0,22,33.84615384615385
H1-3,0,66,0.0,0,0.0
H1-4,0,66,0.0,0,0.0
H2AC11,0,66,0.0,0,0.0
H2AC16,0,66,0.0,0,0.0
H2AC17,0,66,0.0,0,0.0
CDC42,0,66,0.0,53,81.53846153846153
CENPA,0,66,0.0,47,72.3076923076923
COP1,0,66,0.0,0,0.0
CSDE1,0,66,0.0,53,81.53846153846153
CTLA4,0,66,0.0,48,73.84615384615385
DCUN1D1,0,66,0.0,14,21.53846153846154
DNMT3B,0,66,0.0,24,36.92307692307693
H3-4,0,66,0.0,0,0.0
H3-5,0,66,0.0,0,0.0
H3C1,0,66,0.0,0,0.0
H3C10,0,66,0.0,0,0.0
H3C11,0,66,0.0,0,0.0
H3C12,0,66,0.0,0,0.0
H3C13,0,66,0.0,0,0.0
H3C14,0,66,0.0,0,0.0
H3C4,0,66,0.0,0,0.0
EZH1,0,66,0.0,49,75.38461538461539
FANCL,0,66,0.0,47,72.3076923076923
FGF10,0,66,0.0,17,26.153846153846157
FGF14,0,66,0.0,46,70.76923076923077
FGF23,0,66,0.0,21,32.30769230769231
FGF6,0,66,0.0,21,32.30769230769231
FYN,0,66,0.0,51,78.46153846153847
ICOSLG,0,66,0.0,38,58.46153846153847
IFNGR1,0,66,0.0,51,78.46153846153847
IGF1,0,66,0.0,22,33.84615384615385
IGF2,0,66,0.0,23,35.38461538461539
IL10,0,66,0.0,51,78.46153846153847
INHA,0,66,0.0,48,73.84615384615385
INPP4A,0,66,0.0,47,72.3076923076923
INSR,0,66,0.0,20,30.76923076923077
IRF8,0,66,0.0,27,41.53846153846154
IRS1,0,66,0.0,49,75.38461538461539
JARID2,0,66,0.0,52,80.0
H2AC6,0,66,0.0,0,0.0
H2BC11,0,66,0.0,0,0.0
H2BC12,0,66,0.0,0,0.0
H2BC4,0,66,0.0,0,0.0
H2BC5,0,66,0.0,0,0.0
BCL2L12,0,66,0.0,21,32.30769230769231
MTAP,0,66,0.0,18,27.692307692307693
NCOA3,0,66,0.0,23,35.38461538461539
NCSTN,0,66,0.0,51,78.46153846153847
NEGR1,0,66,0.0,53,81.53846153846153
NKX3-1,0,66,0.0,26,40.0
NOTCH4,0,66,0.0,52,80.0
NUF2,0,66,0.0,51,78.46153846153847
PAK1,0,66,0.0,24,36.92307692307693
PAK5,0,66,0.0,0,0.0
PDK1,0,66,0.0,47,72.3076923076923
PDPK1,0,66,0.0,25,38.46153846153847
H3C6,0,66,0.0,0,0.0
H3C7,0,66,0.0,0,0.0
H3C8,0,66,0.0,0,0.0
HOXB13,0,66,0.0,49,75.38461538461539
MSI1,0,66,0.0,22,33.84615384615385
MST1,0,66,0.0,15,23.076923076923077
BRCA2,0,66,0.0,45,69.23076923076923
BRD3,0,66,0.0,20,30.76923076923077
BRD4,0,66,0.0,20,30.76923076923077
BRIP1,0,66,0.0,49,75.38461538461539
BTG1,0,66,0.0,22,33.84615384615385
BTG2,0,66,0.0,51,78.46153846153847
BTK,0,66,0.0,47,72.3076923076923
BUB1B,0,66,0.0,23,35.38461538461539
C15orf65,0,66,0.0,23,35.38461538461539
CALR,0,66,0.0,20,30.76923076923077
BCL10,0,66,0.0,53,81.53846153846153
BCL11A,0,66,0.0,47,72.3076923076923
BCL11B,0,66,0.0,24,36.92307692307693
BCL2,0,66,0.0,23,35.38461538461539
STK19,0,66,0.0,52,80.0
PGR,0,66,0.0,24,36.92307692307693
PIK3C3,0,66,0.0,25,38.46153846153847
PIK3CD,0,66,0.0,53,81.53846153846153
PLK2,0,66,0.0,17,26.153846153846157
PMAIP1,0,66,0.0,24,36.92307692307693
PRDM14,0,66,0.0,27,41.53846153846154
PTP4A1,0,66,0.0,51,78.46153846153847
PTPN2,0,66,0.0,23,35.38461538461539
PTPRS,0,66,0.0,21,32.30769230769231
RAB35,0,66,0.0,22,33.84615384615385
RAC2,0,66,0.0,26,40.0
RECQL,0,66,0.0,20,30.76923076923077
RHEB,0,66,0.0,24,36.92307692307693
RIT1,0,66,0.0,51,78.46153846153847
MAPK3,0,66,0.0,24,36.92307692307693
AGO1,0,66,0.0,53,81.53846153846153
ALB,0,66,0.0,23,35.38461538461539
RPS6KA4,0,66,0.0,23,35.38461538461539
RPS6KB2,0,66,0.0,24,36.92307692307693
RRAS,0,66,0.0,21,32.30769230769231
RTEL1,0,66,0.0,25,38.46153846153847
RYBP,0,66,0.0,16,24.615384615384617
SESN2,0,66,0.0,53,81.53846153846153
SESN3,0,66,0.0,23,35.38461538461539
SH2D1A,0,66,0.0,47,72.3076923076923
SHOC2,0,66,0.0,50,76.92307692307693
SHQ1,0,66,0.0,16,24.615384615384617
SLX4,0,66,0.0,24,36.92307692307693
SMC3,0,66,0.0,50,76.92307692307693
SMYD3,0,66,0.0,51,78.46153846153847
SPRED1,0,66,0.0,23,35.38461538461539
ARID5A,0,66,0.0,47,72.3076923076923
ATXN2,0,66,0.0,22,33.84615384615385
BRSK1,0,66,0.0,21,32.30769230769231
CAD,0,66,0.0,47,72.3076923076923
STK40,0,66,0.0,53,81.53846153846153
TAP1,0,66,0.0,52,80.0
TAP2,0,66,0.0,52,80.0
TP53BP1,0,66,0.0,22,33.84615384615385
TRAF5,0,66,0.0,51,78.46153846153847
UPF1,0,66,0.0,20,30.76923076923077
VTCN1,0,66,0.0,52,80.0
XBP1,0,66,0.0,26,40.0
XIAP,0,66,0.0,47,72.3076923076923
YES1,0,66,0.0,25,38.46153846153847
ZNF217,0,66,0.0,24,36.92307692307693
ACTG1,0,66,0.0,48,73.84615384615385
CYP19A1,0,66,0.0,23,35.38461538461539
EGR1,0,66,0.0,16,24.615384615384617
EPHB4,0,66,0.0,25,38.46153846153847
EPOR,0,66,0.0,20,30.76923076923077
ESCO2,0,66,0.0,26,40.0
ETS1,0,66,0.0,25,38.46153846153847
EZHIP,0,66,0.0,0,0.0
FOXF1,0,66,0.0,27,41.53846153846154
APLNR,0,66,0.0,24,36.92307692307693
ARFRP1,0,66,0.0,25,38.46153846153847
ARHGEF28,0,66,0.0,18,27.692307692307693
ARID3A,0,66,0.0,20,30.76923076923077
ARID3B,0,66,0.0,23,35.38461538461539
ARID3C,0,66,0.0,18,27.692307692307693
ARID4A,0,66,0.0,22,33.84615384615385
ARID4B,0,66,0.0,51,78.46153846153847
CCN6,0,66,0.0,0,0.0
CEP43,0,66,0.0,0,0.0
CRBN,0,66,0.0,17,26.153846153846157
CTR9,0,66,0.0,24,36.92307692307693
BCL3,0,66,0.0,21,32.30769230769231
BCL6,0,66,0.0,14,21.53846153846154
BCL7A,0,66,0.0,22,33.84615384615385
BCL9,0,66,0.0,51,78.46153846153847
BCL9L,0,66,0.0,25,38.46153846153847
BCOR,0,66,0.0,47,72.3076923076923
BCR,0,66,0.0,26,40.0
ASXL1,0,66,0.0,24,36.92307692307693
ASXL2,0,66,0.0,47,72.3076923076923
ATF1,0,66,0.0,22,33.84615384615385
ATIC,0,66,0.0,48,73.84615384615385
CUL4A,0,66,0.0,47,72.3076923076923
FRS2,0,66,0.0,21,32.30769230769231
FURIN,0,66,0.0,23,35.38461538461539
GAB1,0,66,0.0,23,35.38461538461539
GAB2,0,66,0.0,24,36.92307692307693
GABRA6,0,66,0.0,16,24.615384615384617
GATA4,0,66,0.0,26,40.0
GATA6,0,66,0.0,24,36.92307692307693
